,Name,Type 1,Type 2,Filename,Number,Train,aqua,black,blue,fuchsia,green,gray,lime,maroon,navy,olive,purple,red,silver,teal,white,yellow
327,makuhita,Fighting,,367.png,296,True,0.0,20.49486461251167,0.0,0.0,0.0,41.03641456582633,0.0,0.700280112044818,0.8870214752567693,4.014939309056956,0.0,0.0,32.86647992530345,0.0,0.0,0.0
328,pancham,Fighting,,809.png,674,True,0.0,33.40306834030684,0.0,0.0,0.0697350069735007,35.49511854951186,0.0,0.0,0.3486750348675035,0.1394700139470014,0.0,0.0,6.345885634588563,1.5341701534170153,22.66387726638773,0.0
329,miraidon,Electric,Dragon,1193.png,1008,True,0.0,27.901713546718398,0.0,0.0,0.0,21.694148076301325,0.0,0.0,14.581312641448433,0.0,4.655674102812803,0.0,25.347559004203042,4.429356611703848,1.3902360168121564,0.0
330,tangela,Grass,,153.png,114,True,0.0,33.834929320565436,0.0,0.0,0.0,25.262197902416784,0.0,2.1431828545371636,6.019151846785226,2.3711810305517558,0.0,2.7359781121751023,3.4655722754217964,21.705426356589147,2.462380300957592,0.0
331,suicune,Water,,309.png,245,True,0.1422475106685633,27.652916073968704,0.0,0.0,0.0,38.77667140825036,0.0,0.08534850640113799,0.42674253200568996,0.0,0.5689900426742532,0.0,14.765291607396872,11.977240398293029,5.604551920341394,0.0
332,arctozolt,Electric,Ice,1047.png,881,True,0.0,28.008874098724345,0.0,0.0,0.0,21.686078757626177,0.0,0.16638935108153077,1.1647254575707155,5.823627287853577,0.0,0.0,9.816971713810316,6.600110926234054,24.18191902384914,2.5513033832501386
333,lampent,Ghost,Fire,733.png,608,True,0.0,69.1114245416079,0.0,0.0,0.0,14.104372355430183,0.0,6.699576868829338,0.6346967559943583,0.6346967559943583,0.0,0.0,7.757404795486601,0.07052186177715092,0.7757404795486601,0.21156558533145275
334,exeggcute,Grass,Psychic,138.png,102,True,0.0,24.416666666666668,0.0,0.0,0.0,19.916666666666664,0.0,0.5,0.0,0.16666666666666669,0.5,0.0,26.75,0.0,27.250000000000004,0.5
335,sigilyph,Psychic,Flying,683.png,561,True,0.0,54.47698744769875,0.0,0.0,0.5857740585774058,25.020920502092046,0.0,4.937238493723849,0.2510460251046025,2.761506276150628,0.9205020920502093,0.502092050209205,8.284518828451883,1.6736401673640167,0.5857740585774058,0.0
336,varoom,Steel,Poison,1146.png,965,True,0.0,41.10135674381484,0.0,0.0,0.07980845969672785,36.392657621707905,0.0,0.5586592178770949,0.3192338387869114,0.5586592178770949,8.778930566640064,0.0,12.210694333599362,0.0,0.0,0.0
337,glaceon,Ice,,574.png,471,True,2.626552053486151,34.52722063037249,0.0,0.0,0.0,15.425023877745941,0.0,0.0,1.9579751671442218,0.0,0.0,0.0,20.43935052531041,24.498567335243553,0.5253104106972302,0.0
338,throh,Fighting,,653.png,538,True,0.0,25.695677915926584,0.0,0.0,0.0,28.478389579632918,0.0,15.630550621669629,0.0,0.059206631142687975,0.2960331557134399,3.019538188277087,13.43990526939017,0.0,13.380698638247484,0.0
339,ambipom,Normal,,523.png,424,True,0.0,35.21346213773761,0.0,0.0,0.0,34.65253973200374,0.0,0.8413836086008103,0.5609224057338735,0.3427859146151449,4.113430975381739,0.0,23.808039887815518,0.0,0.46743533811156124,0.0
340,decidueye,Grass,Ghost,874.png,724,True,0.0,22.418478260869566,0.0,0.0,2.411684782608696,17.49320652173913,0.0,2.2418478260869565,0.3736413043478261,4.755434782608696,0.0,0.6114130434782609,26.460597826086957,18.58016304347826,4.653532608695652,0.0
341,lunatone,Rock,Psychic,416.png,337,True,0.0,26.252609603340293,0.0,0.0,0.0,32.150313152400834,0.0,0.9394572025052191,0.0,4.175365344467641,0.052192066805845504,0.0,36.430062630480165,0.0,0.0,0.0
342,metapod,Bug,,15.png,11,True,0.0,20.874152223059532,0.0,0.0,1.0550113036925395,45.365486058779204,0.0,0.0,0.0,11.9819140919367,0.0,0.0,20.497362471740768,0.0,0.22607385079125847,0.0
343,iron moth,Fire,Poison,1178.png,994,True,0.0,29.221902017291068,0.0,0.0,0.028818443804034585,9.855907780979827,0.0,5.302593659942363,0.05763688760806917,20.7492795389049,0.0,1.440922190201729,7.406340057636887,0.08645533141210375,2.420749279538905,23.429394812680115
344,hattrem,Psychic,,1020.png,857,True,0.0,22.78820375335121,0.0,0.0,0.0,23.16353887399464,0.0,0.05361930294906167,0.42895442359249336,0.0,0.10723860589812334,0.0,42.734584450402146,1.1796246648793565,9.544235924932975,0.0
345,tapu koko,Electric,Fairy,944.png,785,True,0.0,35.163479333744604,0.0,0.0,0.3701418877236274,7.279457125231338,0.0,3.639728562615669,0.061690314620604564,35.41024059222702,0.7402837754472548,0.0,1.172115977791487,0.3701418877236274,0.30845157310302285,15.484268969771744
346,whiscash,Water,Ground,419.png,340,True,4.695996045477014,32.62481463173505,0.0,0.0,0.0,18.734552644587247,0.0,0.34602076124567477,10.82550667325754,3.3119130004943154,0.0,0.0,3.5590706870983686,25.210084033613445,0.6920415224913495,0.0
347,yamask,Ghost,,684.png,562,True,0.0,45.84795321637427,0.0,0.0,0.0,40.46783625730994,0.0,0.46783625730994155,0.0,0.46783625730994155,1.1695906432748537,0.0,11.578947368421053,0.0,0.0,0.0
348,manectric,Electric,,385.png,310,True,0.0,27.796803652968038,0.0,0.0,0.05707762557077625,33.67579908675799,0.0,0.5707762557077625,1.0273972602739725,2.5684931506849313,0.0,0.0,30.7648401826484,3.139269406392694,0.3995433789954338,0.0
349,herdier,Normal,,621.png,507,True,0.0,32.01113430758525,0.0,0.0,0.0,10.160055671537926,0.0,3.2707028531663185,13.152400835073069,15.727209464161449,0.0,0.0,7.376478775226166,7.167710508002783,7.028531663187196,4.105775922059847
350,rowlet,Grass,Flying,872.png,722,True,0.0,20.39265357821406,0.0,0.0,0.8233058898036731,18.1760607979734,0.0,1.773274224192527,0.0,5.573147561747942,0.06333122229259025,0.0,27.549081697276755,8.613046231792273,16.466117796073465,0.5699810006333123
351,finneon,Water,,558.png,456,True,0.0,30.031948881789138,0.0,0.0,0.0,26.038338658146966,0.0,0.0,3.4345047923322687,0.0,0.07987220447284345,0.0,24.52076677316294,15.814696485623003,0.07987220447284345,0.0
352,phantump,Ghost,Grass,847.png,708,True,0.0,43.89632107023411,0.0,0.0,0.5852842809364548,35.36789297658863,0.0,2.4247491638795986,3.511705685618729,4.264214046822742,0.0,0.0,0.6688963210702341,9.280936454849497,0.0,0.0
353,pyukumuku,Water,,929.png,771,True,0.0,30.96085409252669,0.0,6.049822064056939,0.3558718861209964,17.295373665480426,0.0,1.4946619217081851,0.1423487544483986,0.0,5.409252669039146,0.0,8.256227758007118,29.964412811387902,0.0711743772241993,0.0
354,luxio,Electric,,499.png,404,True,0.0,50.74807925596442,0.0,0.0,0.08087343307723413,29.033562474727052,0.0,0.28305701577031944,0.44480388192478765,6.793368378487667,0.0,0.0,7.966033158107562,2.3857662757784066,0.1213101496158512,2.1431459765467045
355,geodude,Rock,Ground,96.png,74,True,0.0,30.920060331825038,0.0,0.0,0.0,40.874811463046754,0.0,0.6787330316742082,0.0,0.7541478129713424,0.0,0.0,25.94268476621418,0.0,0.8295625942684767,0.0
356,comfey,Fairy,,922.png,764,True,0.0,31.469052945563014,0.0,0.0,0.07457121551081282,22.818791946308725,0.0,2.9082774049217,0.0,11.782252050708426,0.5965697240865026,6.0402684563758395,15.436241610738255,0.0,0.44742729306487694,8.42654735272185
357,lickilicky,Normal,,566.png,463,True,0.0,13.964610234337638,0.0,0.0,0.0,39.55045432807269,0.0,2.1520803443328553,0.0,2.34337637494022,0.9086561453849833,0.0,37.063605930176955,0.0,2.4390243902439024,1.5781922525107603
358,lunala,Psychic,Ghost,951.png,792,True,0.0,25.20781379883624,0.0,0.0,0.020781379883624274,14.73399833748961,0.0,0.228595178719867,6.670822942643391,1.7456359102244388,32.64754779717373,0.0,17.726517040731505,0.0,1.0182876142975894,0.0
359,scraggy,Dark,Fighting,681.png,559,True,0.0,32.02959830866808,0.0,0.0,0.0,19.767441860465116,0.0,3.382663847780127,0.10570824524312897,16.913319238900634,0.0,0.0,13.107822410147993,0.0,3.171247357293869,11.522198731501057
360,rhyhorn,Ground,Rock,150.png,111,True,0.0,18.64316239316239,0.0,0.0,0.0,47.22222222222222,0.0,0.05341880341880342,1.4957264957264957,0.0,0.0,0.0,32.15811965811966,0.4273504273504274,0.0,0.0
361,klinklang,Steel,,726.png,601,True,0.4467134652201659,33.63114231014678,0.0,0.0,0.0,35.67326100829611,0.0,0.2552648372686663,0.2552648372686663,0.0,0.8934269304403318,0.1914486279514997,20.229738353541798,4.594767070835992,3.8289725590299937,0.0
362,jumpluff,Grass,Flying,244.png,189,True,0.0,16.38115631691649,0.0,0.0,0.32119914346895073,36.045681655960024,0.0,1.6773733047822985,1.3561741613133478,4.389721627408994,0.0,0.0,15.667380442541043,1.5346181299072092,22.62669521770164,0.0
363,lillipup,Normal,,620.png,506,True,0.0,28.26797385620915,0.0,0.0,0.0,18.137254901960784,0.0,3.5130718954248366,0.16339869281045752,14.460784313725492,0.0,0.0,28.921568627450984,0.0,2.450980392156863,4.084967320261438
364,lapras,Water,Ice,177.png,131,True,17.602761217445874,18.38719799184186,0.0,0.0,0.0,19.610919359899594,0.0,0.12550988390335738,0.5334170065892689,0.4079071226859115,0.25101976780671476,0.0,19.140257295262003,9.758393473486036,14.182616881079385,0.0
365,druddigon,Dragon,,747.png,621,True,0.0,33.04048892284187,0.0,0.0,0.0,13.78915202444614,0.0,3.0175706646294884,2.177234530175707,0.30557677616501144,3.3995416348357526,0.0,4.010695187165775,39.381207028265855,0.878533231474408,0.0
366,dusclops,Ghost,,439.png,356,True,0.0,22.452504317789295,0.0,0.0,0.0,57.98791018998273,0.0,0.2158894645941278,0.1295336787564767,0.0,0.04317789291882556,0.0,17.659758203799655,0.17271157167530224,1.3385146804835923,0.0
367,meowscarada,Grass,Dark,1083.png,908,True,0.0,43.84585135666536,0.0,0.0,24.655918206842312,11.010617381046009,0.0,0.5112072355485646,0.0,0.2752654345261502,0.9044435705859222,0.0,8.061344868265827,0.0,10.735351946519858,0.0
368,swanna,Water,Flying,706.png,581,True,0.0,33.51461590754589,0.0,0.0,0.0,23.99728076138681,0.0,0.13596193065941536,0.0,0.6118286879673691,0.0,0.0,17.539089055064583,0.8837525492861998,22.9775662814412,0.3399048266485384
369,frigibax,Dragon,Ice,1180.png,996,True,0.0,26.96443341604632,0.0,0.0,0.0,34.40860215053764,0.0,0.5789909015715468,0.6617038875103392,5.376344086021505,0.0,0.0,26.38544251447477,0.1654259718775848,3.556658395368073,1.902398676592225
370,dragonite,Dragon,Flying,200.png,149,True,0.0,24.412393162393162,0.0,0.0,0.4006410256410256,25.320512820512818,0.0,1.2553418803418803,0.0,8.092948717948719,0.0,0.0,13.087606837606838,8.814102564102564,6.6506410256410255,11.965811965811966
371,camerupt,Fire,Ground,400.png,323,True,0.1937046004842615,16.00484261501211,0.0,0.0,0.0,20.19370460048426,0.0,4.697336561743342,0.048426150121065374,45.883777239709445,0.07263922518159806,0.048426150121065374,11.71912832929782,0.4358353510895884,0.6295399515738499,0.07263922518159806
372,clawitzer,Water,,830.png,693,True,2.4543080939947783,35.19582245430809,0.0,0.0,0.0,6.161879895561357,0.0,0.26109660574412535,7.362924281984334,7.467362924281984,0.0,0.0,0.36553524804177545,38.22454308093995,0.0,2.506527415143603
373,poliwag,Water,,81.png,60,True,0.0,26.781115879828327,0.0,0.0,0.34334763948497854,43.776824034334766,0.0,0.17167381974248927,2.317596566523605,0.0,0.17167381974248927,0.0,14.163090128755366,2.1459227467811157,10.128755364806867,0.0
374,hitmonlee,Fighting,,144.png,106,True,0.0,27.808471454880294,0.0,0.0,0.06138735420503376,57.4585635359116,0.0,3.1307550644567224,0.0,3.192142418661756,0.0,0.0,6.322897483118478,0.0,2.0257826887661143,0.0
375,petilil,Grass,,663.png,548,True,0.0,31.901840490797547,0.0,0.0,6.952965235173824,18.200408997955012,0.0,0.10224948875255625,0.0,3.067484662576687,0.0,0.0,28.52760736196319,7.668711656441718,3.5787321063394684,0.0
376,simipour,Water,,630.png,516,True,5.824742268041237,24.84536082474227,0.0,0.0,0.0,30.824742268041238,0.0,0.36082474226804123,0.5670103092783505,1.3917525773195878,0.0,0.0,27.164948453608247,8.144329896907216,0.8762886597938144,0.0
377,tepig,Fire,,611.png,498,True,0.0,36.751435602953244,0.0,0.0,0.0,14.43806398687449,0.0,6.6447908121411,0.0,36.669401148482365,0.0,0.8203445447087777,0.7383100902378998,0.0,0.9844134536505332,2.9532403609515994
378,xurkitree,Electric,,955.png,796,True,0.0,56.33245382585752,0.0,0.0,0.13192612137203166,12.467018469656992,0.0,1.978891820580475,0.0,4.881266490765172,0.0,0.0,8.839050131926122,1.8469656992084433,13.522427440633244,0.0
379,bewear,Normal,Fighting,918.png,760,True,0.0,45.734498543487305,0.0,0.0,17.519766957969203,8.156471077819392,0.0,0.3329171868497711,0.0,0.0,0.24968789013732834,0.0,8.07324178110695,4.20307948397836,15.730337078651685,0.0
380,meditite,Fighting,Psychic,381.png,307,True,0.0,31.26760563380282,0.0,0.0,0.0,26.197183098591548,0.0,0.09389671361502347,0.6572769953051643,0.0,0.18779342723004694,0.0,17.652582159624412,2.910798122065728,21.032863849765256,0.0
381,okidogi,Poison,Fighting,1199.png,1014,True,0.0,52.94322535701846,0.0,0.0,3.0303030303030303,23.162661093695576,0.0,0.41797283176593525,0.0,13.862765586903517,6.165099268547544,0.0,0.41797283176593525,0.0,0.0,0.0
382,wynaut,Psychic,,444.png,360,True,0.0,31.421838177533385,0.0,0.0,0.0,24.823252160251375,0.0,2.670856245090338,0.7855459544383346,0.0,0.15710919088766695,0.0,35.8994501178319,4.241948153967007,0.0,0.0
383,gurdurr,Fighting,,648.png,533,True,0.0,22.844243792325056,0.0,0.0,0.0,30.067720090293452,0.0,18.37471783295711,0.0,0.0,1.7607223476297968,0.0,26.772009029345373,0.0,0.1805869074492099,0.0
384,snivy,Grass,,608.png,495,True,0.0,29.991047448522828,0.0,0.0,6.893464637421665,10.116383169203223,0.0,1.0743061772605194,0.0,5.102954341987466,0.0,0.0,13.876454789615039,21.575649059982094,9.579230080572962,1.7905102954341987
385,wiglett,Water,,1140.png,960,True,0.0,32.172869147659064,0.0,0.0,0.24009603841536614,19.327731092436977,0.0,0.8403361344537815,0.12004801920768307,0.0,0.4801920768307323,0.0,21.968787515006003,0.36014405762304924,24.489795918367346,0.0
386,sandy shocks,Electric,Ground,1173.png,989,True,0.0,50.93765838824126,0.0,0.0,0.10136847440446022,35.174860618347694,0.0,0.7095793208312215,0.25342118601115055,0.0,0.10136847440446022,0.0,9.63000506842372,1.4698428788646731,0.0,1.6218955904713634
387,carkol,Rock,Fire,1000.png,838,True,0.0,68.80284824210058,0.0,0.0,0.0,16.644414775255896,0.0,13.21762349799733,0.0,1.1570983533600356,0.0,0.0,0.1780151312861593,0.0,0.0,0.0
388,tinkaton,Fairy,Steel,1139.png,959,True,0.0,16.79545812963255,0.0,0.0,0.0,41.52341901908216,0.0,0.47311149660936763,2.7282762971140198,0.06308153288124901,6.844346317615519,0.0,29.474846238763604,0.0,2.09746096830153,0.0
389,durant,Bug,Steel,759.png,632,True,0.0,44.38461538461539,0.0,0.0,0.0,34.69230769230769,0.0,1.9230769230769231,0.15384615384615385,0.0,0.6153846153846154,0.0,18.076923076923077,0.0,0.15384615384615385,0.0
390,blaziken,Fire,Fighting,323.png,257,True,0.0,29.41011235955056,0.0,0.0,0.02808988764044944,29.91573033707865,0.0,7.359550561797752,0.0,6.657303370786518,0.05617977528089888,4.185393258426966,15.98314606741573,0.05617977528089888,6.348314606741573,0.0
391,nacli,Rock,,1112.png,932,True,0.0,21.21212121212121,0.0,0.0,0.0,44.53627180899908,0.0,2.6629935720844813,0.0,2.0202020202020203,0.0,0.0,21.21212121212121,0.0,8.356290174471992,0.0
392,grotle,Grass,,483.png,388,True,0.0,20.977312390924958,0.0,0.0,4.363001745200698,36.8935427574171,0.0,0.8376963350785341,0.0,21.745200698080282,0.0,0.0,2.3036649214659684,7.015706806282722,0.10471204188481677,5.7591623036649215
393,hoppip,Grass,Flying,242.png,187,True,0.0,37.388724035608305,0.0,0.0,2.3738872403560833,20.77151335311573,0.0,1.6320474777448073,0.0,8.011869436201781,1.0385756676557862,0.0,28.783382789317507,0.0,0.0,0.0
394,buizel,Water,,517.png,418,True,0.0,29.442379182156138,0.0,0.0,0.0,17.54646840148699,0.0,4.312267657992565,0.14869888475836432,21.561338289962826,0.0,0.0,10.780669144981413,1.5613382899628252,2.676579925650558,11.970260223048328
395,naganadel,Poison,Dragon,966.png,804,True,0.0,39.23692887423457,0.0,0.5181347150259068,0.0,18.65284974093264,0.0,0.8949599623174752,3.2501177578897784,0.0,34.80923221855864,0.0,2.260951483749411,0.047103155911446065,0.3297220913801225,0.0
396,pawmot,Electric,Fighting,1099.png,923,True,0.0,18.150577944392378,0.0,0.0,0.1562011871290222,3.061543267728835,0.0,1.218369259606373,0.06248047485160887,25.054670415495156,0.0,0.0,4.43611371446423,0.937207122774133,9.99687597625742,36.92596063730084
397,lombre,Water,Grass,341.png,271,True,0.0,23.02823758519961,0.0,0.0,4.771178188899708,43.9143135345667,0.0,0.7789678675754625,0.0,6.183057448880234,0.24342745861733206,0.0,19.52288218111003,0.5355404089581305,1.0223953261927945,0.0
398,lickitung,Normal,,146.png,108,True,0.0,17.042606516290725,0.0,0.0,0.0,36.23344074471894,0.0,3.544575725026853,0.0,0.21482277121374865,0.6802721088435374,0.0,37.55818116720373,0.0,4.726100966702471,0.0
399,clefable,Fairy,,48.png,36,True,0.0,19.463826661770106,0.0,0.0,0.0,17.92141020932795,0.0,1.6525890561880279,0.0,0.8079324274697026,0.14689680499449137,0.0,30.77488064634594,0.0,29.232464193903784,0.0
400,venonat,Bug,Poison,62.png,48,True,0.0,26.962962962962962,0.0,0.0,0.0,57.111111111111114,0.0,0.2222222222222222,2.9629629629629632,0.2222222222222222,4.148148148148148,0.0,7.4074074074074066,0.0,0.962962962962963,0.0
401,farfetch'd,Normal,Flying,113.png,83,True,0.0,33.02945301542777,0.0,0.0,1.753155680224404,25.315568022440395,0.0,2.1037868162692845,0.0,8.695652173913043,0.0,0.0,22.230014025245442,0.0,3.4361851332398317,3.4361851332398317
402,iron jugulis,Dark,Flying,1177.png,993,True,0.0,54.53754711510583,0.0,11.220643664830385,0.0,13.134241809220063,0.0,2.783415482748623,2.058567700782836,0.0,8.524209915917657,0.0,1.9715859669469413,5.740794433169034,0.028993911278631487,0.0
403,bronzong,Steel,Psychic,537.png,437,True,3.0078285949732178,21.178409559126493,0.0,0.0,0.08240626287597858,27.770910589204778,0.0,0.20601565718994644,0.4120313143798929,0.08240626287597858,0.0,0.0,5.974454058508447,41.07952204367532,0.20601565718994644,0.0
404,wooper,Water,Ground,249.png,194,True,0.08453085376162299,35.92561284868977,0.0,0.0,0.0,20.710059171597635,0.0,0.0,0.6762468300929839,0.0,0.422654268808115,0.0,36.43279797125951,5.156382079459002,0.591715976331361,0.0
405,flaaffy,Electric,,234.png,180,True,0.0,26.901408450704224,0.0,0.0,0.0,27.981220657276996,0.0,1.5962441314553992,0.14084507042253522,0.0,1.0328638497652582,0.0,30.751173708920188,0.6103286384976526,10.985915492957748,0.0
406,cacnea,Grass,,409.png,331,True,0.0,37.2093023255814,0.0,0.0,10.68313953488372,25.799418604651166,0.0,0.2180232558139535,0.07267441860465117,11.119186046511627,0.0,0.0,14.026162790697674,0.0,0.0,0.872093023255814
407,latios,Dragon,Psychic,469.png,381,True,0.0,27.750865051903112,0.0,0.0,0.0,20.44982698961938,0.0,0.20761245674740486,3.494809688581315,0.0,0.31141868512110726,0.0,11.072664359861593,31.176470588235293,5.536332179930796,0.0
408,simisear,Fire,,628.png,514,True,0.0,26.733167082294262,0.0,0.0,0.0,35.16209476309227,0.0,4.788029925187033,0.0,4.28927680798005,0.0,0.0,24.139650872817956,0.0,2.942643391521197,1.945137157107232
409,great tusk,Ground,Fighting,1168.png,984,True,0.0,21.622377622377623,0.0,0.027972027972027972,0.027972027972027972,22.657342657342657,0.0,3.6923076923076925,11.020979020979022,0.11188811188811189,14.825174825174825,0.027972027972027972,10.937062937062937,0.027972027972027972,15.020979020979022,0.0
410,crabominable,Fighting,Ice,891.png,740,True,3.840631730078966,27.063890882986357,0.0,0.0,0.0,28.391959798994975,0.0,0.03589375448671931,1.4716439339554916,0.3230437903804738,0.25125628140703515,0.0,13.783201722900214,8.111988513998563,16.726489590811198,0.0
411,horsea,Water,,156.png,116,True,16.53620352250489,30.919765166340508,0.0,0.0,0.0,16.829745596868882,0.0,1.761252446183953,2.054794520547945,0.3913894324853229,0.09784735812133072,0.19569471624266144,9.49119373776908,20.743639921722114,0.9784735812133072,0.0
412,bulbasaur,Grass,Poison,1.png,1,True,0.0,21.50943396226415,0.0,0.0,3.30188679245283,36.698113207547166,0.0,0.2830188679245283,0.0,14.90566037735849,0.0,0.18867924528301888,21.50943396226415,1.4150943396226416,0.18867924528301888,0.0
